     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3899500 2533500  2 15  6   0.5 1021 350  1.9 0  3.4  84    0    0 216 -315  2
3899500 2533500  2 15  7  -0.3 1021 358  1.8 0  3.3  87    0    0 215 -315  2
3899500 2533500  2 15  8  -0.4 1021  13  2.6 0  3.3  90    0    0 213 -315  2
3899500 2533500  2 15  9   0.7 1021 312  1.6 0  3.4  91   49   38 215 -315  2
3899500 2533500  2 15 10   3.3 1021 267  1.1 0  3.7  84  161   66 221 -317  2
3899500 2533500  2 15 11   6.8 1021 281  1.2 0  3.9  73  274   78 229 -320  2
3899500 2533500  2 15 12   9.7 1021 302  1.4 0  4.0  60  348   84 238 -326  2
3899500 2533500  2 15 13  10.7 1021 305  1.6 0  3.8  50  374   87 244 -338  2
3899500 2533500  2 15 14  11.3 1020 331  2.2 0  4.1  50  360   84 248 -350  2
3899500 2533500  2 15 15  11.9 1019 312  2.7 0  4.3  51  304   77 251 -358  2
3899500 2533500  2 15 16  12.4 1019  95  2.7 0  4.2  48  206   68 254 -359  2
3899500 2533500  2 15 17  11.9 1018  62  2.9 1  4.3  49   93   47 257 -352  2
3899500 2533500  2 15 18   9.9 1018  71  1.3 2  4.3  53   11   13 260 -341  2
3899500 2533500  2 15 19   6.3 1018 117  1.2 0  4.2  63    0    0 250 -332  2
3899500 2533500  2 15 20   5.9 1019 108  1.1 0  4.3  73    0    0 238 -326  2
3899500 2533500  2 15 21   5.6 1019 115  2.3 0  4.4  77    0    0 238 -323  2
3899500 2533500  2 15 22   5.6 1019  80  2.2 0  4.3  76    0    0 237 -321  2
3899500 2533500  2 15 23   5.9 1019  88  2.0 0  4.2  74    0    0 238 -320  2
3899500 2533500  2 15 24   2.5 1019  97  1.4 0  3.8  74    0    0 233 -319  2
3899500 2533500  2 16  1   1.5 1019 108  1.4 1  3.6  83    0    0 231 -319  2
3899500 2533500  2 16  2   0.2 1019 110  1.3 1  3.6  91    0    0 233 -319  2
3899500 2533500  2 16  3   0.3 1019 121  1.5 1  3.6  93    0    0 231 -319  2
3899500 2533500  2 16  4   0.0 1018 137  1.6 0  3.6  94    0    0 228 -320  2
3899500 2533500  2 16  5   0.2 1018 143  2.2 0  3.6  94    0    0 223 -320  2
3899500 2533500  2 16  6   1.1 1018 159  2.3 0  3.7  93    0    0 224 -321  2
3899500 2533500  2 16  7   1.2 1018 166  2.5 0  3.7  91    0    0 224 -323  2
3899500 2533500  2 16  8   1.0 1018 189  3.1 1  3.7  89    0    1 227 -323  2
3899500 2533500  2 16  9   1.8 1018 195  2.4 1  3.7  89   38   47 232 -324  2
3899500 2533500  2 16 10   3.5 1018 273  3.2 0  3.9  86  124   94 229 -326  2
3899500 2533500  2 16 11   5.1 1018 188  2.7 0  4.2  81  215  122 227 -328  2
3899500 2533500  2 16 12   6.8 1018 198  2.7 0  4.3  76  269  141 229 -332  2
3899500 2533500  2 16 13   9.2 1017 212  2.8 0  4.7  70  294  148 232 -335  2
3899500 2533500  2 16 14   9.8 1017 219  2.8 0  4.8  65  298  135 233 -337  2
3899500 2533500  2 16 15  10.9 1016 240  3.7 1  4.9  63  248  119 242 -339  2
3899500 2533500  2 16 16  10.9 1015 282  3.8 1  5.1  63  169   93 250 -341  2
3899500 2533500  2 16 17  10.2 1015 236  2.6 1  5.1  65   76   59 249 -339  2
3899500 2533500  2 16 18   8.6 1015 249  3.1 1  5.1  70    8   15 246 -336  2
3899500 2533500  2 16 19   6.9 1015 131  2.4 2  4.9  75    0    0 246 -334  2
3899500 2533500  2 16 20   7.4 1016 249  3.0 4  5.0  79    0    0 261 -331  2
3899500 2533500  2 16 21   7.4 1016 259  2.2 5  5.0  79    0    0 281 -330  2
3899500 2533500  2 16 22   7.0 1016 290  2.8 8  5.0  80    0    0 303 -328  2
3899500 2533500  2 16 23   7.8 1016 276  3.0 8  4.8  76    0    0 321 -327  2
3899500 2533500  2 16 24   6.5 1017 281  4.6 7  4.5  72    0    0 315 -327  2
3899500 2533500  2 17  1   5.5 1017 293  2.9 7  4.6  79    0    0 307 -328  2
3899500 2533500  2 17  2   4.8 1018 290  3.7 7  4.7  87    0    0 305 -328  2
3899500 2533500  2 17  3   4.1 1018 283  3.7 8  4.6  89    0    0 309 -328  2
3899500 2533500  2 17  4   3.6 1019 289  3.6 8  4.4  89    0    0 313 -328  2
3899500 2533500  2 17  5   2.8 1019 284  2.8 8  4.2  89    0    0 310 -328  2
3899500 2533500  2 17  6   1.0 1019 302  2.1 8  3.9  89    0    0 306 -327  2
3899500 2533500  2 17  7   0.7 1019 306  1.4 8  3.6  90    0    0 302 -327  2
3899500 2533500  2 17  8   0.4 1020 312  1.7 8  3.6  92    0    1 301 -327  2
3899500 2533500  2 17  9   0.5 1020 325  2.4 8  3.6  93    0   28 299 -326  2
3899500 2533500  2 17 10   0.5 1021 334  2.8 8  3.6  93    0   54 298 -328  2
3899500 2533500  2 17 11   1.2 1021 357  3.4 8  3.7  93    0   69 297 -332  2
3899500 2533500  2 17 12   2.0 1022 341  3.0 7  3.9  93    0  106 292 -335  2
3899500 2533500  2 17 13   3.3 1022 347  3.0 7  4.2  93    0   89 287 -337  2
3899500 2533500  2 17 14   4.5 1022 351  3.2 7  4.6  92    3  133 288 -339  2
3899500 2533500  2 17 15   5.4 1022 338  3.4 7  4.7  88    0   85 289 -342  2
3899500 2533500  2 17 16   5.3 1022   2  5.1 7  4.7  84    0   59 288 -340  2
3899500 2533500  2 17 17   5.5 1022  10  4.8 7  4.5  82    0   39 287 -334  2
3899500 2533500  2 17 18   5.2 1023 344  3.1 8  4.4  79    0   12 290 -327  2
3899500 2533500  2 17 19   5.0 1023   3  3.7 8  4.2  77    0    0 290 -322  2
3899500 2533500  2 17 20   4.8 1024 340  3.9 7  4.0  76    0    0 285 -320  2
3899500 2533500  2 17 21   4.7 1024  17  3.1 8  4.0  76    0    0 285 -319  2
3899500 2533500  2 17 22   4.5 1025  20  3.0 8  4.1  78    0    0 290 -317  2
3899500 2533500  2 17 23   4.4 1025  28  2.1 8  4.1  79    0    0 290 -315  2
3899500 2533500  2 17 24   3.6 1025  44  2.8 6  4.0  81    0    0 281 -315  2
3899500 2533500  2 18  1   3.2 1025  16  3.0 6  4.0  83    0    0 271 -314  2
3899500 2533500  2 18  2   3.0 1025  25  2.9 6  4.0  85    0    0 271 -314  2
3899500 2533500  2 18  3   3.7 1026  25  2.2 7  4.0  85    0    0 277 -314  2
3899500 2533500  2 18  4   3.9 1026   4  2.8 8  4.0  81    0    0 288 -313  2
3899500 2533500  2 18  5   3.8 1026  21  2.8 8  3.8  76    0    0 293 -312  2
3899500 2533500  2 18  6   3.6 1026  32  2.6 8  3.5  72    0    0 292 -310  2
3899500 2533500  2 18  7   3.1 1026  31  3.3 7  3.3  70    0    0 288 -307  2
3899500 2533500  2 18  8   2.4 1026  18  1.8 6  3.2  70    0    1 277 -306  2
3899500 2533500  2 18  9   1.9 1026 352  1.8 6  3.1  71    7   53 271 -308  2
3899500 2533500  2 18 10   3.0 1027 345  2.7 6  3.2  72   64  117 273 -313  2
3899500 2533500  2 18 11   3.4 1027 232  2.8 5  3.2  68  207  122 271 -318  2
3899500 2533500  2 18 12   4.2 1027 200  3.5 3  3.1  64  355   91 257 -322  2
3899500 2533500  2 18 13   5.4 1027 180  2.8 2  3.2  61  390   93 246 -328  2
3899500 2533500  2 18 14   6.9 1026 162  2.8 1  3.4  58  379   91 243 -332  2
3899500 2533500  2 18 15   6.5 1025 326  3.6 1  3.4  57  316   88 240 -337  2
3899500 2533500  2 18 16   7.2 1025 322  3.5 1  3.5  58  214   76 240 -340  2
3899500 2533500  2 18 17   6.4 1025 318  4.6 2  3.7  62   89   54 246 -336  2
3899500 2533500  2 18 18   4.5 1025 317  3.8 3  3.7  67   12   16 254 -332  2
3899500 2533500  2 18 19   3.4 1026 312  2.8 7  3.5  71    0    0 276 -330  2
3899500 2533500  2 18 20   3.5 1026 334  2.5 7  3.6  75    0    0 297 -329  2
3899500 2533500  2 18 21   3.4 1027 327  1.2 7  3.6  76    0    0 296 -329  2
3899500 2533500  2 18 22   2.9 1027 303  1.5 7  3.7  80    0    0 295 -330  2
3899500 2533500  2 18 23   3.1 1027 308  1.3 8  3.8  82    0    0 300 -330  2
3899500 2533500  2 18 24   3.2 1027 319  1.5 7  3.9  83    0    0 299 -329  2
3899500 2533500  2 19  1   3.1 1027 289  1.1 8  4.0  84    0    0 299 -328  2
3899500 2533500  2 19  2   3.2 1027 285  1.3 8  4.0  85    0    0 303 -327  2
3899500 2533500  2 19  3   3.2 1027 312  0.6 8  3.9  84    0    0 302 -322  2
3899500 2533500  2 19  4   3.1 1026 339  1.1 8  3.9  82    0    0 300 -321  2
3899500 2533500  2 19  5   3.3 1026 266  1.1 8  3.8  82    0    0 299 -319  2
3899500 2533500  2 19  6   3.2 1026 258  0.5 8  3.8  81    0    0 298 -317  2
3899500 2533500  2 19  7   3.0 1026 275  0.5 8  3.9  83    0    0 297 -315  2
3899500 2533500  2 19  8   3.3 1026 310  1.3 7  4.0  86    0    4 292 -315  2
3899500 2533500  2 19  9   3.4 1026 352  1.3 7  4.1  86    2   49 285 -315  2
3899500 2533500  2 19 10   4.2 1026 321  1.2 7  4.2  85    8  112 287 -318  2
3899500 2533500  2 19 11   5.4 1026 216  1.4 6  4.4  83   17  166 283 -320  2
3899500 2533500  2 19 12   6.4 1025 211  1.6 7  4.4  78   11  185 284 -326  2
3899500 2533500  2 19 13   7.0 1025 238  3.7 7  4.1  68    0  105 287 -335  2
3899500 2533500  2 19 14   7.0 1024 198  3.3 7  3.8  61    0   80 285 -345  2
3899500 2533500  2 19 15   6.9 1023 236  3.3 7  3.7  60    0  102 283 -350  2
3899500 2533500  2 19 16   6.8 1022 208  3.5 7  3.7  60    0   68 280 -349  2
3899500 2533500  2 19 17   6.7 1022 167  2.7 7  3.7  62    1   53 278 -345  2
3899500 2533500  2 19 18   6.2 1022  66  2.3 7  3.7  63    2   15 276 -340  2
3899500 2533500  2 19 19   5.4 1021 240  2.8 7  3.7  66    0    0 275 -333  2
3899500 2533500  2 19 20   4.5 1021 289  3.6 8  3.7  68    0    0 277 -327  2
3899500 2533500  2 19 21   3.6 1021 221  2.2 8  3.5  69    0    0 284 -323  2
3899500 2533500  2 19 22   3.4 1021 196  2.3 7  3.4  70    0    0 284 -322  2
3899500 2533500  2 19 23   3.5 1021 169  2.2 7  3.5  72    0    0 285 -322  2
3899500 2533500  2 19 24   4.2 1021 182  3.0 8  3.5  71    0    0 297 -323  2
3899500 2533500  2 20  1   4.4 1020 186  2.9 7  3.5  69    0    0 301 -325  2
3899500 2533500  2 20  2   4.7 1020 182  3.9 7  3.6  69    0    0 298 -327  2
3899500 2533500  2 20  3   4.7 1020 202  2.7 7  3.7  70    0    0 301 -328  2
3899500 2533500  2 20  4   4.7 1020 290  3.1 8  3.8  72    0    0 309 -329  2
3899500 2533500  2 20  5   4.8 1020 286  3.0 7  3.9  74    0    0 309 -330  2
3899500 2533500  2 20  6   4.8 1019 305  3.0 8  4.0  76    0    0 309 -331  2
3899500 2533500  2 20  7   4.5 1019 288  3.8 7  4.1  79    0    0 309 -332  2
3899500 2533500  2 20  8   4.0 1020 310  3.8 7  4.1  80    0    2 297 -331  2
3899500 2533500  2 20  9   4.0 1020 316  3.0 7  4.1  81    3   52 296 -331  2
3899500 2533500  2 20 10   5.0 1021 302  3.2 6  4.1  78   14  124 288 -334  2
3899500 2533500  2 20 11   5.8 1021 291  4.9 7  3.9  70   23  178 288 -339  2
3899500 2533500  2 20 12   6.1 1020 328  4.2 6  3.8  66   33  218 287 -343  2
3899500 2533500  2 20 13   6.7 1020 320  4.7 6  3.8  64    7  185 279 -345  2
3899500 2533500  2 20 14   6.4 1020 316  4.0 8  3.7  62    0   90 291 -350  2
3899500 2533500  2 20 15   6.8 1020 302  4.3 6  3.7  62   11  159 290 -353  2
3899500 2533500  2 20 16   7.0 1019 296  4.1 6  3.6  59    5  113 277 -351  2
3899500 2533500  2 20 17   6.8 1019 312  3.8 7  3.5  57    1   55 281 -346  2
3899500 2533500  2 20 18   6.5 1019 312  3.3 8  3.6  60    0   14 290 -339  2
3899500 2533500  2 20 19   6.2 1019 286  2.8 8  3.7  63    0    0 293 -332  2
3899500 2533500  2 20 20   6.0 1020 281  2.2 8  3.8  65    0    0 293 -327  2
3899500 2533500  2 20 21   6.1 1020 280  2.8 7  3.8  65    0    0 288 -324  2
3899500 2533500  2 20 22   6.0 1020 269  1.7 7  3.8  65    0    0 283 -323  2
3899500 2533500  2 20 23   5.3 1020 232  1.8 7  3.8  68    0    0 285 -321  2
3899500 2533500  2 20 24   5.8 1020 206  2.0 7  3.8  68    0    0 287 -321  2
3899500 2533500  2 21  1   6.2 1019 184  3.3 7  3.7  65    0    0 290 -321  2
3899500 2533500  2 21  2   6.1 1019 205  4.0 7  3.8  65    0    0 295 -321  2
3899500 2533500  2 21  3   6.0 1018 203  2.7 7  3.8  66    0    0 298 -321  2
3899500 2533500  2 21  4   5.9 1018 203  3.4 6  3.9  68    0    0 295 -321  2
3899500 2533500  2 21  5   5.0 1017 195  2.8 5  3.9  70    0    0 285 -321  2
3899500 2533500  2 21  6   4.5 1017 194  3.5 5  3.9  73    0    0 278 -321  2
3899500 2533500  2 21  7   4.2 1017 181  2.8 6  3.9  75    0    0 282 -323  2
3899500 2533500  2 21  8   3.9 1017 180  3.3 4  3.8  75    0    8 273 -325  2
3899500 2533500  2 21  9   3.6 1016 174  2.9 3  3.8  76   87   24 254 -326  2
3899500 2533500  2 21 10   5.5 1016 181  4.5 4  3.8  73  144   59 261 -327  2
3899500 2533500  2 21 11   6.0 1016 176  3.6 6  3.8  67   17  143 284 -330  2
3899500 2533500  2 21 12   5.8 1016 183  4.1 7  3.9  68    0   91 304 -338  2
3899500 2533500  2 21 13   5.9 1016 234  2.7 8  4.0  69    0   77 318 -344  2
3899500 2533500  2 21 14   6.5 1016 215  3.6 7  4.0  68    0   65 319 -345  2
3899500 2533500  2 21 15   6.9 1015 199  5.0 8  4.1  68    0   56 320 -345  2
3899500 2533500  2 21 16   7.1 1014 212  4.7 8  4.2  68    0   49 328 -344  2
3899500 2533500  2 21 17   7.1 1013 230  4.9 7  4.3  68    0   38 323 -344  2
3899500 2533500  2 21 18   6.9 1013 246  3.9 6  4.4  70    0    5 312 -344  2
3899500 2533500  2 21 19   7.0 1012 240  5.1 8  4.5  72    0    0 317 -346  2
3899500 2533500  2 21 20   7.2 1012 239  5.5 8  4.6  73    0    0 329 -349  2
3899500 2533500  2 21 21   7.3 1012 246  4.8 8  4.6  73    0    0 328 -351  2
3899500 2533500  2 21 22   7.2 1011 261  4.6 8  4.7  74    0    0 326 -352  2
3899500 2533500  2 21 23   7.3 1011 279  5.1 8  4.8  76    0    0 327 -353  2
3899500 2533500  2 21 24   6.6 1011 254  5.0 8  5.0  80    0    0 326 -353  2
3899500 2533500  2 22  1   6.8 1010 272  3.8 8  5.1  84    0    0 327 -350  2
3899500 2533500  2 22  2   6.7 1009 256  5.1 8  5.1  83    0    0 327 -348  2
3899500 2533500  2 22  3   6.8 1008 261  5.0 8  5.1  83    0    0 326 -347  2
3899500 2533500  2 22  4   7.5 1007 268  5.0 8  5.2  82    0    0 327 -345  2
3899500 2533500  2 22  5   6.3 1006 289  5.1 7  5.1  83    0    0 320 -342  2
3899500 2533500  2 22  6   5.3 1006 300  3.6 8  5.0  87    0    0 315 -340  2
3899500 2533500  2 22  7   5.1 1006 286  3.7 7  4.8  87    0    0 312 -338  2
3899500 2533500  2 22  8   4.1 1006 273  4.9 4  4.5  84    0   11 286 -337  2
3899500 2533500  2 22  9   5.0 1006 277  3.4 3  4.3  81   57   65 261 -336  2
3899500 2533500  2 22 10   6.3 1006 270  4.5 5  4.0  71   30  132 268 -338  2
3899500 2533500  2 22 11   6.4 1006 277  5.0 7  3.8  64    1  125 291 -341  2
3899500 2533500  2 22 12   7.3 1005 257  3.9 6  3.7  60   18  196 298 -342  2
3899500 2533500  2 22 13   8.0 1005 258  5.3 6  3.6  55   19  203 296 -344  2
3899500 2533500  2 22 14   8.4 1004 274  6.1 6  3.6  53   15  181 298 -347  2
3899500 2533500  2 22 15   8.7 1003 279  6.1 6  3.7  53   26  174 301 -345  2
3899500 2533500  2 22 16   8.6 1002 260  6.0 6  3.8  54   12  124 301 -345  2
3899500 2533500  2 22 17   8.3 1001 289  5.2 6  3.7  53    7   66 299 -345  2
3899500 2533500  2 22 18   7.9 1000 266  5.1 7  3.6  53    2   20 302 -343  2
3899500 2533500  2 22 19   7.4 1000 275  4.4 7  3.5  54    0    0 305 -340  2
3899500 2533500  2 22 20   7.2 1000 261  5.7 7  3.5  54    0    0 304 -337  2
3899500 2533500  2 22 21   7.1 1000 258  5.1 7  3.6  56    0    0 304 -335  2
3899500 2533500  2 22 22   6.8 1000 263  4.3 6  3.7  59    0    0 298 -333  2
3899500 2533500  2 22 23   6.4  999 259  4.3 6  3.5  58    0    0 291 -330  2
3899500 2533500  2 22 24   6.0  999 246  4.2 7  3.4  58    0    0 295 -329  2
3899500 2533500  2 23  1   5.8  998 243  4.1 4  3.5  60    0    0 283 -328  2
3899500 2533500  2 23  2   5.2  997 234  4.2 3  3.6  64    0    0 260 -327  2
3899500 2533500  2 23  3   4.8  995 243  3.0 5  3.8  69    0    0 264 -327  2
3899500 2533500  2 23  4   5.4  994 227  4.2 6  4.0  72    0    0 279 -326  2
3899500 2533500  2 23  5   5.6  993 260  4.0 7  4.1  72    0    0 290 -325  2
3899500 2533500  2 23  6   5.7  992 277  4.9 8  4.3  75    0    0 301 -325  2
3899500 2533500  2 23  7   5.8  991 285  7.1 8  4.6  79    0    0 305 -325  2
3899500 2533500  2 23  8   2.2  991 291  4.1 7  4.4  85    0    4 292 -324  2
3899500 2533500  2 23  9   2.8  991 309  3.4 7  4.1  89   15   56 281 -323  2
3899500 2533500  2 23 10   3.8  992 314  5.0 6  4.1  84   27  118 276 -327  2
3899500 2533500  2 23 11   4.0  992 316  5.3 4  4.0  78   27  161 262 -333  2
3899500 2533500  2 23 12   4.5  993 304  5.0 6  3.8  73    1  151 264 -339  2
3899500 2533500  2 23 13   5.4  993 335  5.4 7  3.7  67    8  175 279 -345  2
3899500 2533500  2 23 14   5.5  993 320  6.7 6  3.5  62   18  173 280 -348  2
3899500 2533500  2 23 15   6.1  993 322  5.9 3  3.2  55  103  163 260 -347  2
3899500 2533500  2 23 16   5.6  993 319  4.7 3  2.9  50   91  120 245 -344  2
3899500 2533500  2 23 17   4.4  992 318  3.6 6  2.9  52   18   71 256 -339  2
3899500 2533500  2 23 18   3.6  993 311  3.5 5  3.1  61    0   13 261 -333  2
3899500 2533500  2 23 19   2.3  994 285  1.7 2  3.3  68    0    0 240 -324  2
3899500 2533500  2 23 20   1.4  994 262  1.8 1  3.3  74    0    0 218 -321  2
3899500 2533500  2 23 21   0.9  994 313  1.7 1  3.3  78    0    0 213 -320  2
3899500 2533500  2 23 22  -0.9  994 343  1.1 1  3.2  82    0    0 209 -319  2
3899500 2533500  2 23 23  -1.2  995 291  1.0 1  3.1  88    0    0 207 -319  2
3899500 2533500  2 23 24  -1.7  995 192  0.9 4  3.1  90    0    0 219 -320  2
3899500 2533500  2 24  1  -1.9  995 234  1.7 7  3.1  91    0    0 244 -320  2
3899500 2533500  2 24  2  -2.1  995 200  1.7 6  3.1  92    0    0 253 -320  2
3899500 2533500  2 24  3  -1.8  995 227  1.8 3  3.1  93    0    0 236 -320  2
3899500 2533500  2 24  4  -0.6  995 183  1.8 7  3.3  94    0    0 243 -320  2
3899500 2533500  2 24  5  -0.2  995 100  1.7 4  3.5  94    0    0 251 -320  2
3899500 2533500  2 24  6  -0.1  995 100  1.0 8  3.6  95    0    0 257 -320  2
3899500 2533500  2 24  7  -0.2  995 122  1.0 7  3.6  95    0    0 271 -320  2
3899500 2533500  2 24  8  -0.1  995  87  1.8 7  3.6  95    0    7 268 -320  2
3899500 2533500  2 24  9  -0.2  995 129  1.2 7  3.6  94    7   66 269 -319  2
3899500 2533500  2 24 10   1.1  996 122  1.2 8  3.6  89   23  146 277 -320  2
3899500 2533500  2 24 11   1.6  996  67  1.5 8  3.6  85   40  212 285 -325  2
3899500 2533500  2 24 12   2.3  996  57  2.4 8  3.7  83   22  225 289 -330  2
3899500 2533500  2 24 13   1.5  997  69  3.0 8  3.8  85    6  191 290 -334  2
3899500 2533500  2 24 14   0.5  997 294  1.5 7  3.7  88    1  152 282 -340  2
3899500 2533500  2 24 15   3.3  997 289  2.3 2  3.6  81   92  241 253 -344  2
3899500 2533500  2 24 16   2.8  996 262  1.8 3  3.5  73   76  181 235 -344  2
3899500 2533500  2 24 17   0.7  997 343  1.6 8  3.5  80    1   63 256 -341  2
3899500 2533500  2 24 18   0.3  997   9  3.5 8  3.6  89    0    3 270 -336  2
3899500 2533500  2 24 19  -0.1  998 327  3.0 6  3.5  91    0    0 259 -329  2
3899500 2533500  2 24 20  -0.6  999 337  3.5 5  3.3  89    0    0 245 -323  2
3899500 2533500  2 24 21  -1.5  999 321  3.6 3  3.1  86    0    0 232 -320  2
3899500 2533500  2 24 22  -2.4 1000 334  2.8 4  2.8  85    0    0 226 -318  2
3899500 2533500  2 24 23  -3.3 1000 340  2.8 4  2.7  85    0    0 228 -315  2
3899500 2533500  2 24 24  -3.8 1001 330  2.7 2  2.5  86    0    0 218 -313  2
3899500 2533500  2 25  1  -4.7 1001 357  1.8 1  2.4  86    0    0 204 -312  2
3899500 2533500  2 25  2  -5.4 1001  24  1.6 0  2.3  86    0    0 194 -312  2
3899500 2533500  2 25  3  -5.6 1001  20  2.5 0  2.2  85    0    0 187 -311  2
3899500 2533500  2 25  4  -6.0 1001 356  1.1 0  2.1  86    0    0 186 -310  2
3899500 2533500  2 25  5  -6.2 1001  11  1.7 0  2.1  87    0    0 186 -308  2
3899500 2533500  2 25  6  -6.7 1001 359  2.4 1  2.1  88    0    0 189 -306  2
3899500 2533500  2 25  7  -6.8 1001 338  1.8 1  2.1  89    0    0 193 -304  2
3899500 2533500  2 25  8  -7.5 1000 354  0.5 1  2.0  89    4   12 191 -304  2
3899500 2533500  2 25  9  -5.2 1002 333  1.2 1  2.1  89   76   58 190 -306  2
3899500 2533500  2 25 10  -3.3 1002 331  1.3 0  2.3  81  190   89 187 -311  2
3899500 2533500  2 25 11  -2.0 1002 349  1.3 1  2.1  67  308   99 185 -316  2
3899500 2533500  2 25 12  -0.1 1002 290  1.3 1  2.0  57  410   90 188 -321  2
3899500 2533500  2 25 13   2.3 1002 283  1.4 1  2.0  49  456   81 186 -327  2
3899500 2533500  2 25 14   3.1 1001 326  2.2 2  1.9  40  436   82 191 -330  2
3899500 2533500  2 25 15   3.9 1001 184  2.4 1  1.8  37  381   75 195 -332  2
3899500 2533500  2 25 16   3.9 1000 284  3.5 2  1.9  38  265   70 202 -333  2
3899500 2533500  2 25 17   3.4 1000 340  3.1 4  1.9  38  124   56 220 -327  2
3899500 2533500  2 25 18   2.4 1000 307  2.3 7  1.8  38   22   22 243 -321  2
3899500 2533500  2 25 19   1.1 1000 325  1.4 5  1.8  41    0    0 244 -319  2
3899500 2533500  2 25 20  -0.4 1001 334  0.7 5  1.8  46    0    0 232 -316  2
3899500 2533500  2 25 21  -1.9 1001  18  0.2 3  1.9  55    0    0 221 -313  2
3899500 2533500  2 25 22  -2.9 1001 204  1.6 1  2.3  71    0    0 203 -312  2
3899500 2533500  2 25 23  -3.6 1001 220  1.1 1  2.4  81    0    0 194 -311  2
3899500 2533500  2 25 24  -4.2 1001 195  1.8 0  2.4  83    0    0 188 -310  2
3899500 2533500  2 26  1  -3.9 1001 195  1.6 0  2.5  87    0    0 183 -309  2
3899500 2533500  2 26  2  -3.7 1001 152  2.7 0  2.5  87    0    0 183 -310  2
3899500 2533500  2 26  3  -4.0 1000 170  3.0 4  2.5  87    0    0 201 -311  2
3899500 2533500  2 26  4  -3.7 1000 168  3.1 5  2.5  88    0    0 226 -310  2
3899500 2533500  2 26  5  -3.4  999 180  3.9 6  2.6  88    0    0 237 -309  2
3899500 2533500  2 26  6  -2.9  999 179  3.9 7  2.7  88    0    0 248 -308  2
3899500 2533500  2 26  7  -2.2  999 169  4.3 6  2.8  87    0    0 250 -309  2
3899500 2533500  2 26  8  -2.3  999 173  4.6 8  2.9  89    0    7 256 -311  2
3899500 2533500  2 26  9  -2.2  999 182  3.7 6  3.0  91   20   71 256 -314  2
3899500 2533500  2 26 10  -1.3  999 192  4.0 5  3.0  90   26  139 245 -317  2
3899500 2533500  2 26 11   0.0  999 211  3.9 7  3.2  86   18  178 253 -319  2
3899500 2533500  2 26 12   1.1  999 227  4.6 5  3.3  82   33  222 256 -325  2
3899500 2533500  2 26 13   2.5  999 263  3.9 4  3.4  78   94  245 244 -331  2
3899500 2533500  2 26 14   2.7  998 255  4.6 6  3.4  73   22  204 251 -335  2
3899500 2533500  2 26 15   3.4  998 262  5.5 7  3.2  67    0  125 264 -339  2
3899500 2533500  2 26 16   3.3  997 208  4.0 5  3.0  62   24  147 258 -339  2
3899500 2533500  2 26 17   3.4  997 227  4.0 4  2.9  59   47   94 244 -333  2
3899500 2533500  2 26 18   1.4  997 203  4.0 3  2.8  62   23   28 231 -327  2
3899500 2533500  2 26 19   0.6  997 204  3.1 5  2.9  70    0    0 228 -322  2
3899500 2533500  2 26 20   0.4  997 179  3.0 5  3.0  73    0    0 232 -320  2
3899500 2533500  2 26 21   0.0  996 164  2.9 5  3.0  77    0    0 233 -319  2
3899500 2533500  2 26 22  -0.4  996 152  3.2 5  3.0  80    0    0 233 -318  2
3899500 2533500  2 26 23  -0.2  996 174  3.1 5  3.0  80    0    0 229 -316  2
3899500 2533500  2 26 24  -0.3  995 208  2.9 5  3.0  78    0    0 223 -315  2
3899500 2533500  2 27  1  -0.5 1004 254  2.3 5  2.8  75    0    0 244 -315  2
3899500 2533500  2 27  2  -1.0 1004 287  1.8 4  2.7  74    0    0 251 -314  2
3899500 2533500  2 27  3  -1.7 1004 314  1.3 4  2.6  75    0    0 237 -313  2
3899500 2533500  2 27  4  -2.8 1004 310  1.2 3  2.5  79    0    0 227 -312  2
3899500 2533500  2 27  5  -2.6 1004 312  1.2 3  2.5  81    0    0 213 -310  2
3899500 2533500  2 27  6  -3.7 1004 305  1.3 3  2.5  87    0    0 212 -308  2
3899500 2533500  2 27  7  -4.6 1004 296  1.1 2  2.5  89    0    0 216 -307  2
3899500 2533500  2 27  8  -3.9 1004 301  1.2 3  2.5  91    0    8 216 -307  2
3899500 2533500  2 27  9  -0.5 1005 297  1.1 3  3.0  91   72   67 226 -309  2
3899500 2533500  2 27 10   3.8 1005 288  0.9 2  3.4  79  183  118 233 -314  2
3899500 2533500  2 27 11   5.4 1005 287  0.6 3  3.4  63  255  154 239 -321  2
3899500 2533500  2 27 12   7.6 1005 284  1.3 5  3.3  55  207  219 258 -329  2
3899500 2533500  2 27 13   8.2 1005 267  1.6 6  3.4  51  158  221 275 -341  2
3899500 2533500  2 27 14   8.9 1005 303  1.2 7  3.3  48   77  250 284 -353  2
3899500 2533500  2 27 15  10.0 1005 296  1.1 5  3.2  43  152  204 283 -355  2
3899500 2533500  2 27 16  12.0 1005 276  1.2 4  3.0  36  170  132 277 -352  2
3899500 2533500  2 27 17  11.9 1005 112  1.3 3  2.7  31  103   81 274 -347  2
3899500 2533500  2 27 18   9.8 1005 246  1.1 1  2.8  35   21   27 263 -339  2
3899500 2533500  2 27 19   6.9 1006 174  1.1 3  3.2  46    0    0 257 -330  2
3899500 2533500  2 27 20   4.0 1007 139  1.8 3  3.2  57    0    0 256 -325  2
