     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4239500 2434500  2 22 17   0.4  971 132  3.0 7  3.0  73    2   65 235 -317  2
4239500 2434500  2 22 18   0.2  971  73  1.5 7  3.1  76    0    7 242 -314  2
4239500 2434500  2 22 19  -0.4  972 207  2.2 7  3.1  78    0    0 243 -311  2
4239500 2434500  2 22 20  -0.6  972 152  1.4 7  3.1  81    0    0 243 -308  2
4239500 2434500  2 22 21  -0.6  972 131  1.3 8  3.1  82    0    0 246 -306  2
4239500 2434500  2 22 22  -0.7  972  73  1.3 8  3.1  82    0    0 251 -304  2
4239500 2434500  2 22 23  -0.8  972  62  1.2 8  3.1  83    0    0 252 -302  2
4239500 2434500  2 22 24  -1.0  972 353  1.9 7  3.2  86    0    0 248 -300  2
4239500 2434500  2 23  1  -1.4  972 304  1.1 8  3.2  88    0    0 248 -297  2
4239500 2434500  2 23  2  -1.2  972  26  0.5 8  3.2  90    0    0 254 -295  2
4239500 2434500  2 23  3  -1.2  972  28  1.2 8  3.3  90    0    0 257 -293  2
4239500 2434500  2 23  4  -1.2  971 354  1.3 8  3.3  91    0    0 258 -292  2
4239500 2434500  2 23  5  -1.4  971 284  1.3 8  3.3  92    0    0 259 -291  2
4239500 2434500  2 23  6  -1.9  972 274  2.2 7  3.2  92    0    0 255 -291  2
4239500 2434500  2 23  7  -1.3  972 277  2.2 7  3.2  92    0    0 253 -292  2
4239500 2434500  2 23  8  -1.0  972 250  3.0 8  3.3  90    5   15 260 -293  2
4239500 2434500  2 23  9  -0.8  973 293  3.1 8  3.3  90   24   76 265 -296  2
4239500 2434500  2 23 10  -0.3  973 281  3.1 7  3.4  89    4  105 262 -303  2
4239500 2434500  2 23 11   0.4  973 276  3.2 6  3.4  87   56  196 255 -310  2
4239500 2434500  2 23 12   1.4  973 287  4.1 6  3.6  84   68  229 256 -315  2
4239500 2434500  2 23 13   2.6  974 262  4.3 5  3.6  79   99  237 256 -321  2
4239500 2434500  2 23 14   3.2  973 277  4.3 3  3.7  75   74  220 247 -324  2
4239500 2434500  2 23 15   3.1  973 281  4.3 3  3.6  73   57  189 242 -324  2
4239500 2434500  2 23 16   3.4  973 261  3.4 3  3.6  71  103  140 244 -322  2
4239500 2434500  2 23 17   2.8  973 270  3.9 6  3.6  72   11   73 255 -320  2
4239500 2434500  2 23 18   1.7  973 271  3.9 7  3.6  78    0   12 267 -317  2
4239500 2434500  2 23 19   1.1  973 280  2.4 7  3.5  81    0    0 268 -316  2
4239500 2434500  2 23 20   0.7  973 317  2.3 6  3.5  83    0    0 264 -315  2
4239500 2434500  2 23 21   0.1  974 323  1.5 7  3.5  86    0    0 263 -314  2
4239500 2434500  2 23 22   0.1  974 275  2.3 8  3.5  89    0    0 273 -313  2
4239500 2434500  2 23 23   0.2  974 233  2.5 8  3.6  90    0    0 279 -312  2
4239500 2434500  2 23 24   0.2  975 279  2.5 7  3.6  91    0    0 276 -312  2
4239500 2434500  2 24  1   0.1  975 237  2.8 7  3.7  93    0    0 273 -312  2
4239500 2434500  2 24  2   0.2  975 251  2.8 7  3.7  94    0    0 275 -311  2
4239500 2434500  2 24  3  -0.2  975 282  2.8 3  3.7  95    0    0 255 -310  2
4239500 2434500  2 24  4  -0.1  974 271  2.8 3  3.7  96    0    0 235 -309  2
4239500 2434500  2 24  5   0.1  974 300  3.5 7  3.7  94    0    0 255 -309  2
4239500 2434500  2 24  6   0.1  974 302  3.4 6  3.6  90    0    0 269 -308  2
4239500 2434500  2 24  7   0.1  974 295  2.6 6  3.5  87    0    0 263 -306  2
4239500 2434500  2 24  8   0.3  974 290  1.8 8  3.4  85    0   14 271 -305  2
4239500 2434500  2 24  9   0.0  975 258  1.8 8  3.5  88    1   58 278 -305  2
4239500 2434500  2 24 10   0.7  975 277  1.6 7  3.5  87    0   93 273 -309  2
4239500 2434500  2 24 11   1.1  974 274  0.8 8  3.5  82    0   71 274 -314  2
4239500 2434500  2 24 12   1.7  974 267  1.1 7  3.5  80    0   80 276 -321  2
4239500 2434500  2 24 13   2.6  974 270  2.1 7  3.5  76    0  153 277 -327  2
4239500 2434500  2 24 14   3.0  975 273  3.2 7  3.5  72    3  172 282 -330  2
4239500 2434500  2 24 15   3.8  974 260  3.4 7  3.6  71   14  193 286 -332  2
4239500 2434500  2 24 16   4.1  973 271  3.4 7  3.8  73    3  118 292 -332  2
4239500 2434500  2 24 17   4.1  973 257  3.1 6  4.0  75    0   53 287 -329  2
4239500 2434500  2 24 18   3.9  973 228  5.0 8  4.2  79    0   13 297 -324  2
4239500 2434500  2 24 19   3.1  973 220  4.1 8  4.4  87    0    0 314 -320  2
4239500 2434500  2 24 20   2.7  973 243  3.4 8  4.5  92    0    0 315 -318  2
4239500 2434500  2 24 21   2.6  973 261  2.1 8  4.6  95    0    0 314 -317  2
4239500 2434500  2 24 22   2.8  973 273  1.9 8  4.6  96    0    0 315 -317  2
4239500 2434500  2 24 23   2.8  973 258  2.0 8  4.6  96    0    0 315 -318  2
4239500 2434500  2 24 24   3.2  973 255  2.0 5  4.7  96    0    0 294 -319  2
4239500 2434500  2 25  1   3.2  973 231  2.7 8  4.8  96    0    0 296 -320  2
4239500 2434500  2 25  2   3.3  973 222  2.7 8  4.8  96    0    0 319 -321  2
4239500 2434500  2 25  3   3.4  972 253  2.9 8  4.8  96    0    0 319 -322  2
4239500 2434500  2 25  4   4.0  971 262  2.9 8  4.9  96    0    0 320 -323  2
4239500 2434500  2 25  5   4.0  970 273  3.9 8  5.1  96    0    0 322 -324  2
4239500 2434500  2 25  6   4.4  969 278  4.7 8  5.1  96    0    0 323 -327  2
4239500 2434500  2 25  7   5.1  969 284  5.7 4  5.3  95    0    0 295 -330  2
4239500 2434500  2 25  8   6.4  969 264  7.4 8  5.6  94    4   20 298 -332  2
4239500 2434500  2 25  9   6.7  969 259  7.4 8  5.8  91    8   85 328 -334  2
4239500 2434500  2 25 10   7.0  968 260  7.6 5  5.7  88    5  128 306 -336  2
4239500 2434500  2 25 11   7.1  967 253  7.6 7  5.7  87    0   78 299 -339  2
4239500 2434500  2 25 12   7.9  967 257 10.3 8  5.7  84    0   63 319 -342  2
4239500 2434500  2 25 13   8.5  968 252  9.6 8  5.7  80    0   61 326 -344  2
4239500 2434500  2 25 14   8.5  967 253 10.4 7  5.6  78    0   64 320 -346  2
4239500 2434500  2 25 15   8.8  967 273 10.2 7  5.7  78    0   87 315 -347  2
4239500 2434500  2 25 16   7.7  968 318 10.0 7  5.9  82    0   55 316 -346  2
4239500 2434500  2 25 17   6.6  970 296  8.3 7  5.9  89    0   49 313 -343  2
4239500 2434500  2 25 18   5.9  972 286  6.0 8  5.6  90    0    4 314 -339  2
4239500 2434500  2 25 19   5.0  972 290  4.3 7  5.3  90    0    0 312 -334  2
4239500 2434500  2 25 20   4.6  974 287  3.4 6  5.1  91    0    0 298 -329  2
4239500 2434500  2 25 21   4.1  975 290  3.9 4  4.7  87    0    0 280 -323  2
4239500 2434500  2 25 22   2.5  976 300  2.9 3  4.3  87    0    0 261 -318  2
4239500 2434500  2 25 23   1.9  976 301  2.9 2  4.1  90    0    0 247 -316  2
4239500 2434500  2 25 24   1.3  977 308  3.5 0  4.0  91    0    0 230 -315  2
4239500 2434500  2 26  1   1.2  978 322  3.4 0  4.0  93    0    0 219 -315  2
4239500 2434500  2 26  2   0.6  978 311  3.3 0  3.8  91    0    0 218 -314  2
4239500 2434500  2 26  3   0.4  978 302  3.9 0  3.7  90    0    0 216 -313  2
4239500 2434500  2 26  4   0.5  978 264  4.3 1  3.6  89    0    0 220 -312  2
4239500 2434500  2 26  5   0.4  978 259  2.2 1  3.6  88    0    0 224 -312  2
4239500 2434500  2 26  6  -0.6  978 327  2.5 5  3.5  90    0    0 241 -314  2
4239500 2434500  2 26  7   0.1  979 350  2.8 5  3.6  93    0    0 262 -314  2
4239500 2434500  2 26  8   0.2  979 343  2.7 4  3.7  93   10   17 257 -315  2
4239500 2434500  2 26  9   0.1  979   4  1.5 5  3.8  95   31   83 255 -315  2
4239500 2434500  2 26 10   0.2  979  34  1.1 7  3.8  95   36  151 272 -316  2
4239500 2434500  2 26 11   1.2  980  91  0.3 6  3.8  93   92  208 278 -323  2
4239500 2434500  2 26 12   3.0  980 177  0.8 4  4.0  87  265  199 262 -332  2
4239500 2434500  2 26 13   4.7  980  82  1.8 4  4.2  81  236  230 254 -339  2
4239500 2434500  2 26 14   5.2  979  19  2.6 5  4.3  77  161  243 263 -345  2
4239500 2434500  2 26 15   4.6  978 355  2.9 5  4.1  74  175  198 267 -347  2
4239500 2434500  2 26 16   4.9  978 350  2.8 5  4.0  72  108  150 265 -344  2
4239500 2434500  2 26 17   4.0  978  13  2.0 6  3.9  72   37   86 269 -338  2
4239500 2434500  2 26 18   3.0  978  18  2.0 7  3.7  74    0   18 278 -329  2
4239500 2434500  2 26 19   2.2  977 167  2.1 6  3.7  79    0    0 277 -320  2
4239500 2434500  2 26 20   1.6  977 173  2.2 4  3.8  85    0    0 260 -316  2
4239500 2434500  2 26 21   1.2  977 340  2.2 3  3.9  89    0    0 246 -315  2
4239500 2434500  2 26 22  -0.2  978 342  2.7 3  3.8  92    0    0 240 -314  2
4239500 2434500  2 26 23  -0.2  978   7  1.9 3  3.6  94    0    0 240 -311  2
4239500 2434500  2 26 24  -0.9  978  13  1.0 1  3.6  95    0    0 230 -309  2
4239500 2434500  2 27  1  -0.5  979  18  1.2 0  3.5  94    0    0 216 -309  2
4239500 2434500  2 27  2  -2.0  979  13  0.4 0  3.4  94    0    0 210 -308  2
4239500 2434500  2 27  3  -2.8  978  25  1.7 0  3.1  95    0    0 207 -308  2
4239500 2434500  2 27  4  -3.3  978  19  1.7 1  3.0  95    0    0 211 -307  2
4239500 2434500  2 27  5  -2.5  978   6  1.8 1  3.0  96    0    0 217 -306  2
4239500 2434500  2 27  6  -3.8  978   4  1.9 1  3.0  96    0    0 216 -305  2
4239500 2434500  2 27  7  -3.5  978  14  2.2 7  2.9  96    0    0 245 -304  2
4239500 2434500  2 27  8  -3.5  978  28  2.2 6  2.9  96   26   17 270 -303  2
4239500 2434500  2 27  9  -2.6  978  18  1.4 4  3.0  96  155   51 255 -306  2
4239500 2434500  2 27 10  -1.2  978  12  1.6 0  3.3  96  296   64 228 -311  2
4239500 2434500  2 27 11   1.3  979  42  2.7 0  3.8  96  421   67 213 -317  2
4239500 2434500  2 27 12   5.2  979  64  2.2 0  4.4  90  475   79 224 -326  2
4239500 2434500  2 27 13   6.5  979  12  3.1 0  4.5  76  492   84 231 -334  2
4239500 2434500  2 27 14   6.9  978 168  3.0 0  4.3  68  443   94 233 -340  2
4239500 2434500  2 27 15   8.2  977 178  3.1 0  4.4  65  358   92 235 -345  2
4239500 2434500  2 27 16   8.5  977 153  2.4 0  4.3  61  250   77 236 -345  2
4239500 2434500  2 27 17   8.6  977 126  2.5 1  4.2  58  101   65 241 -340  2
4239500 2434500  2 27 18   6.6  976 102  3.4 2  4.3  63    3   21 247 -331  2
4239500 2434500  2 27 19   5.1  976  66  4.0 1  4.3  72    0    0 242 -322  2
4239500 2434500  2 27 20   4.2  976  41  3.9 1  4.1  75    0    0 233 -316  2
4239500 2434500  2 27 21   4.3  976  74  3.8 0  3.8  72    0    0 227 -315  2
4239500 2434500  2 27 22   3.9  976 107  2.7 0  3.7  70    0    0 221 -314  2
4239500 2434500  2 27 23   3.5  976 119  2.7 0  3.7  71    0    0 220 -313  2
4239500 2434500  2 27 24   2.5  976 115  2.7 0  3.6  74    0    0 218 -312  2
4239500 2434500  2 28  1   2.3  975 103  2.6 0  3.5  75    0    0 216 -312  2
4239500 2434500  2 28  2   2.0  974 103  1.9 0  3.5  76    0    0 214 -312  2
4239500 2434500  2 28  3   1.6  974  97  1.8 0  3.5  77    0    0 212 -311  2
4239500 2434500  2 28  4   1.5  973  84  1.8 0  3.4  78    0    0 211 -311  2
4239500 2434500  2 28  5   1.0  973  98  1.9 0  3.4  79    0    0 209 -310  2
4239500 2434500  2 28  6   1.1  972 112  2.7 0  3.4  79    0    0 209 -310  2
4239500 2434500  2 28  7   0.4  972 124  2.2 2  3.3  80    0    0 217 -310  2
4239500 2434500  2 28  8   0.4  972 122  2.3 1  3.3  82   34   16 221 -310  2
4239500 2434500  2 28  9   1.8  972 140  2.3 1  3.4  80  179   44 217 -312  2
4239500 2434500  2 28 10   3.1  972 135  2.4 1  3.6  75  322   53 219 -315  2
4239500 2434500  2 28 11   5.0  971 128  2.4 1  3.8  72  450   51 223 -324  2
4239500 2434500  2 28 12   8.0  971 126  2.3 1  4.1  66  506   60 229 -335  2
4239500 2434500  2 28 13   9.4  970 139  3.1 1  4.1  56  514   69 234 -347  2
4239500 2434500  2 28 14  11.2  969 113  3.8 1  4.2  51  454   84 239 -358  2
4239500 2434500  2 28 15  11.6  969 128  3.2 0  4.4  50  385   74 236 -363  2
4239500 2434500  2 28 16  12.2  968 146  3.2 0  4.3  47  267   66 230 -362  2
4239500 2434500  2 28 17  11.9  967 130  3.2 1  4.5  49  119   55 235 -357  2
4239500 2434500  2 28 18  10.8  967 141  1.9 1  4.4  51    6   20 238 -348  2
4239500 2434500  2 28 19   9.2  966 139  3.1 1  4.1  51    0    0 234 -338  2
4239500 2434500  2 28 20   7.6  967 174  2.6 0  4.1  57    0    0 223 -332  2
4239500 2434500  2 28 21   8.2  967 187  2.7 0  4.1  60    0    0 215 -329  2
4239500 2434500  2 28 22   7.6  968 180  2.3 1  4.2  61    0    0 221 -330  2
4239500 2434500  2 28 23   6.9  969 176  1.7 1  4.2  64    0    0 225 -331  2
4239500 2434500  2 28 24   5.2  969 204  3.8 0  4.2  69    0    0 216 -331  2
4239500 2434500  3  1  1   4.6  968 189  1.8 0  4.2  75    0    0 207 -331  2
4239500 2434500  3  1  2   3.5  969 285  1.7 1  4.0  76    0    0 212 -332  2
4239500 2434500  3  1  3   4.7  969 246  2.1 1  4.0  74    0    0 216 -332  2
4239500 2434500  3  1  4   4.5  969 271  0.7 2  4.0  72    0    0 220 -333  2
4239500 2434500  3  1  5   4.7  969 186  0.9 4  3.9  71    0    0 235 -334  2
4239500 2434500  3  1  6   2.5  970 184  2.8 7  3.9  75    0    0 266 -334  2
4239500 2434500  3  1  7   4.8  970 200  2.2 7  4.0  78    0    0 289 -333  2
4239500 2434500  3  1  8   4.2  969 199  2.2 7  4.1  75    6   17 291 -334  2
4239500 2434500  3  1  9   3.8  969 197  2.3 8  4.0  76   10   76 298 -336  2
4239500 2434500  3  1 10   4.1  969 177  1.5 7  4.0  76   13  132 296 -340  2
4239500 2434500  3  1 11   4.2  969 150  1.6 7  4.3  80    0  113 286 -345  2
4239500 2434500  3  1 12   6.6  969 143  1.5 7  4.6  79   37  231 289 -350  2
4239500 2434500  3  1 13   8.8  968 153  1.6 6  5.2  76  206  243 287 -357  2
4239500 2434500  3  1 14  10.1  966 131  1.6 5  5.2  68  184  239 276 -362  2
4239500 2434500  3  1 15  10.3  966 143  2.4 5  4.9  60  180  198 271 -365  2
4239500 2434500  3  1 16  10.2  964 143  1.6 4  5.0  61  171  130 259 -364  2
4239500 2434500  3  1 17   9.7  963 138  1.7 5  4.9  61   43   87 258 -361  2
4239500 2434500  3  1 18   8.9  962 153  2.5 8  5.0  65    0   15 296 -356  2
4239500 2434500  3  1 19   8.4  962 170  3.4 8  5.1  69    0    0 323 -352  2
4239500 2434500  3  1 20   8.1  961 150  3.4 8  5.1  71    0    0 322 -351  2
4239500 2434500  3  1 21   7.4  959 229  2.8 8  5.1  73    0    0 321 -350  2
4239500 2434500  3  1 22   6.9  959 304  2.0 6  5.1  76    0    0 302 -347  2
4239500 2434500  3  1 23   6.3  958 291  1.0 6  5.1  79    0    0 281 -345  2
4239500 2434500  3  1 24   5.8  957 189  1.1 8  5.1  82    0    0 300 -343  2
4239500 2434500  3  2  1   5.4  955 253  2.0 8  5.0  84    0    0 318 -340  2
4239500 2434500  3  2  2   4.8  955 229  1.1 8  4.9  85    0    0 318 -339  2
4239500 2434500  3  2  3   4.3  955 257  1.9 8  4.8  85    0    0 317 -339  2
4239500 2434500  3  2  4   3.7  954 169  1.5 8  4.6  85    0    0 316 -338  2
4239500 2434500  3  2  5   3.5  954 250  2.6 8  4.6  89    0    0 315 -337  2
4239500 2434500  3  2  6   3.6  953 249  3.0 8  4.7  91    0    0 315 -338  2
4239500 2434500  3  2  7   3.8  953 241  4.1 8  4.7  90    0    0 315 -340  2
4239500 2434500  3  2  8   3.5  953 237  4.1 8  4.8  92    0   10 316 -340  2
4239500 2434500  3  2  9   3.9  953 237  3.8 8  5.0  95    0   49 316 -341  2
4239500 2434500  3  2 10   3.9  952 250  4.1 8  5.1  95    0   67 317 -344  2
4239500 2434500  3  2 11   4.4  953 244  4.9 5  5.2  95    1  145 294 -346  2
4239500 2434500  3  2 12   6.1  952 279  4.9 5  5.6  95    0  145 279 -347  2
4239500 2434500  3  2 13   6.6  953 266  5.3 7  5.8  92    0  129 300 -350  2
4239500 2434500  3  2 14   5.9  953 251  4.3 8  5.7  90    0   97 315 -355  2
4239500 2434500  3  2 15   6.5  952 265  2.6 7  5.4  86   24  167 313 -356  2
4239500 2434500  3  2 16   6.5  952 334  2.3 8  5.4  84    9  124 311 -354  2
4239500 2434500  3  2 17   6.6  951 342  1.4 8  5.6  87    0   71 315 -352  2
4239500 2434500  3  2 18   6.1  951 243  2.0 8  5.6  89    0   19 313 -348  2
4239500 2434500  3  2 19   5.6  951 206  2.9 8  5.4  88    0    0 310 -344  2
4239500 2434500  3  2 20   5.3  951 219  4.4 7  5.2  87    0    0 302 -340  2
4239500 2434500  3  2 21   4.6  952 256  4.7 8  5.1  88    0    0 301 -337  2
4239500 2434500  3  2 22   3.9  953 276  5.3 8  5.0  91    0    0 303 -333  2
4239500 2434500  3  2 23   3.6  956 285  4.2 8  4.9  92    0    0 302 -328  2
4239500 2434500  3  2 24   2.4  956 317  9.4 7  4.6  93    0    0 293 -326  2
4239500 2434500  3  3  1   1.9  957 295  9.7 7  4.3  91    0    0 285 -325  2
4239500 2434500  3  3  2   1.9  958 286  7.0 8  4.1  90    0    0 288 -323  2
4239500 2434500  3  3  3   1.8  959 293  7.1 7  4.1  90    0    0 288 -320  2
4239500 2434500  3  3  4   1.8  960 288  7.7 7  4.2  91    0    0 282 -319  2
4239500 2434500  3  3  5   1.7  961 297  6.7 6  4.1  90    0    0 276 -317  2
4239500 2434500  3  3  6   1.2  962 293  6.6 6  4.0  89    0    0 268 -316  2
4239500 2434500  3  3  7   1.2  963 289  6.0 8  3.9  89    0    0 276 -316  2
4239500 2434500  3  3  8   1.4  964 288  6.7 8  3.9  89   30   30 285 -316  2
4239500 2434500  3  3  9   1.7  965 288  7.0 6  3.9  88   44   95 274 -316  2
4239500 2434500  3  3 10   2.0  967 291  7.4 6  3.8  84   41  157 265 -316  2
4239500 2434500  3  3 11   2.9  967 299  6.7 4  3.8  80  129  197 257 -321  2
4239500 2434500  3  3 12   3.5  968 295  6.1 6  3.7  75   18  206 258 -327  2
4239500 2434500  3  3 13   3.3  968 304  7.2 3  3.8  75  271  200 254 -328  2
4239500 2434500  3  3 14   2.8  968 305  7.2 2  3.8  78  108  225 237 -329  2
4239500 2434500  3  3 15   3.1  968 299  7.6 5  3.7  76   22  180 244 -328  2
4239500 2434500  3  3 16   3.7  969 290  8.3 5  3.5  70  105  143 257 -326  2
4239500 2434500  3  3 17   3.5  969 306  8.8 4  3.3  64    0   61 252 -323  2
4239500 2434500  3  3 18   2.8  969 292  5.3 3  3.2  64    0   17 241 -319  2
4239500 2434500  3  3 19   2.0  970 276  5.9 1  3.1  65    0    0 226 -315  2
4239500 2434500  3  3 20   1.5  970 266  4.6 1  3.0  67    0    0 215 -315  2
4239500 2434500  3  3 21   0.6  970 259  4.0 1  3.1  72    0    0 213 -314  2
4239500 2434500  3  3 22   0.0  969 257  3.8 0  3.2  78    0    0 207 -314  2
4239500 2434500  3  3 23  -0.1  969 246  4.6 0  3.2  80    0    0 203 -314  2
4239500 2434500  3  3 24  -0.2  968 241  4.0 0  3.2  82    0    0 205 -314  2
4239500 2434500  3  4  1  -0.2  969 236  4.8 0  3.2  81    0    0 203 -314  2
4239500 2434500  3  4  2  -0.7  968 233  4.1 0  3.1  80    0    0 199 -314  2
4239500 2434500  3  4  3   0.0  967 238  5.5 3  2.9  76    0    0 213 -315  2
4239500 2434500  3  4  4   0.1  966 229  4.7 6  2.8  71    0    0 245 -315  2
4239500 2434500  3  4  5  -0.2  965 242  5.4 7  2.9  73    0    0 268 -315  2
4239500 2434500  3  4  6   1.3  965 240  5.7 8  2.9  71    0    0 282 -316  2
4239500 2434500  3  4  7   1.7  964 243  5.9 7  2.9  66    0    0 285 -316  2
4239500 2434500  3  4  8   1.9  963 243  5.5 6  2.9  63    1   32 272 -316  2
4239500 2434500  3  4  9   1.8  963 255  6.4 6  2.8  62    9   99 266 -318  2
4239500 2434500  3  4 10   1.9  962 255  5.9 7  2.9  64    0   87 273 -322  2
4239500 2434500  3  4 11   3.7  961 258  5.0 7  3.2  66    1  152 283 -328  2
4239500 2434500  3  4 12   6.1  962 253  7.9 6  3.7  65   54  264 282 -336  2
4239500 2434500  3  4 13   8.1  960 253  8.9 5  4.1  62  109  299 277 -343  2
4239500 2434500  3  4 14   8.3  960 264  6.9 7  4.2  59   45  253 287 -348  2
4239500 2434500  3  4 15   8.2  959 260 10.1 6  4.1  57   11  185 295 -347  2
4239500 2434500  3  4 16   9.2  959 264 10.8 5  4.1  56   33  171 286 -344  2
4239500 2434500  3  4 17   8.6  958 249  8.9 6  4.2  56    7   91 288 -342  2
4239500 2434500  3  4 18   8.5  958 253 10.2 8  4.3  58    0   20 305 -342  2
4239500 2434500  3  4 19   8.1  958 253  9.7 8  4.3  60    0    0 317 -342  2
4239500 2434500  3  4 20   7.9  958 255  9.5 8  4.4  62    0    0 316 -342  2
4239500 2434500  3  4 21   7.6  958 234 10.0 8  4.5  65    0    0 315 -342  2
4239500 2434500  3  4 22   6.8  957 245 10.0 8  4.6  70    0    0 313 -341  2
4239500 2434500  3  4 23   6.2  957 242 10.3 8  4.8  75    0    0 312 -339  2
4239500 2434500  3  4 24   6.4  957 252 10.0 8  4.8  77    0    0 311 -334  2
4239500 2434500  3  5  1   6.3  957 249  8.6 7  4.8  76    0    0 305 -329  2
4239500 2434500  3  5  2   5.9  956 252  9.0 7  4.9  80    0    0 298 -325  2
4239500 2434500  3  5  3   5.6  956 267  9.2 8  5.1  84    0    0 302 -323  2
4239500 2434500  3  5  4   5.8  955 275  8.9 8  5.2  85    0    0 306 -320  2
4239500 2434500  3  5  5   5.7  954 291  8.9 8  5.2  85    0    0 305 -317  2
4239500 2434500  3  5  6   3.0  955 322  8.2 8  4.8  87    0    0 299 -316  2
4239500 2434500  3  5  7   1.1  956 298  4.8 8  4.3  92    0    0 290 -316  2
4239500 2434500  3  5  8   1.3  957 287  6.1 8  4.1  94    0   13 286 -314  2
4239500 2434500  3  5  9   1.6  958 271  6.7 8  4.1  93    0   45 286 -313  2
4239500 2434500  3  5 10   2.0  960 288  8.2 6  4.1  91    8  139 276 -315  2
4239500 2434500  3  5 11   2.7  961 299  7.8 5  4.1  86   33  194 260 -318  2
4239500 2434500  3  5 12   1.2  962 305  7.3 7  3.9  84    0  125 262 -322  2
4239500 2434500  3  5 13   3.5  963 293  8.9 7  3.7  78    1  158 272 -324  2
4239500 2434500  3  5 14   0.7  964 303  9.8 7  3.7  79   14  192 270 -329  2
4239500 2434500  3  5 15   2.3  964 324  9.2 6  3.6  81   36  191 262 -330  2
4239500 2434500  3  5 16   2.8  965 285  8.3 6  3.4  70   48  149 258 -324  2
4239500 2434500  3  5 17   2.5  965 304  7.2 6  3.1  65    6   83 255 -319  2
4239500 2434500  3  5 18  -0.2  966 297  6.7 6  3.1  72    0   25 249 -316  2
4239500 2434500  3  5 19   0.2  966 304  6.3 5  3.2  80    0    0 241 -314  2
4239500 2434500  3  5 20   0.0  967 286  6.5 2  2.9  74    0    0 225 -312  2
4239500 2434500  3  5 21  -0.4  968 301  7.0 2  2.9  73    0    0 211 -310  2
4239500 2434500  3  5 22  -0.2  969 296  6.8 6  3.1  79    0    0 228 -309  2
4239500 2434500  3  5 23   0.2  969 303  8.5 7  3.1  79    0    0 249 -308  2
4239500 2434500  3  5 24   0.1  970 305  9.0 8  3.0  75    0    0 256 -308  2
4239500 2434500  3  6  1  -0.6  971 288  7.4 8  2.8  72    0    0 258 -306  2
4239500 2434500  3  6  2  -0.8  971 286  6.2 8  2.7  72    0    0 258 -306  2
4239500 2434500  3  6  3  -1.9  972 293  8.9 8  2.9  81    0    0 258 -305  2
4239500 2434500  3  6  4  -1.5  972 288  7.8 8  3.0  86    0    0 257 -305  2
4239500 2434500  3  6  5  -2.2  973 307  8.5 6  2.8  81    0    0 250 -305  2
4239500 2434500  3  6  6  -2.2  973 299  8.5 4  2.7  79    0    0 235 -305  2
4239500 2434500  3  6  7  -2.4  974 304  7.7 4  2.6  78    0    0 226 -304  2
4239500 2434500  3  6  8  -2.0  975 291  8.3 6  2.6  78    9   31 234 -303  2
4239500 2434500  3  6  9  -2.2  975 294  7.1 6  2.7  79   14   86 241 -305  2
4239500 2434500  3  6 10  -1.7  976 300  6.7 7  2.7  78   14  140 246 -309  2
4239500 2434500  3  6 11  -1.7  976 299  6.9 7  2.7  78    1  137 250 -312  2
4239500 2434500  3  6 12  -1.5  977 294  7.9 8  2.9  82   51  211 256 -315  2
4239500 2434500  3  6 13  -1.3  977 296  8.7 6  3.0  85   76  218 254 -318  2
4239500 2434500  3  6 14  -0.9  977 274  9.3 6  3.1  84   12  180 247 -320  2
4239500 2434500  3  6 15  -0.6  977 287  9.5 5  3.1  82   64  180 244 -319  2
4239500 2434500  3  6 16  -0.2  977 285  7.8 4  3.1  80  213   84 238 -318  2
4239500 2434500  3  6 17  -0.3  977 300  7.4 6  3.1  80   32   86 241 -317  2
4239500 2434500  3  6 18  -0.4  978 291  5.8 6  3.2  83   12   31 247 -315  2
4239500 2434500  3  6 19  -0.7  978 282  6.5 7  3.2  85    0    0 250 -313  2
4239500 2434500  3  6 20  -0.8  979 286  7.1 8  3.1  85    0    0 257 -310  2
4239500 2434500  3  6 21  -0.6  979 288  5.0 6  3.0  81    0    0 254 -309  2
4239500 2434500  3  6 22  -0.8  980 295  4.4 6  3.0  80    0    0 247 -308  2
4239500 2434500  3  6 23  -0.9  980 298  4.8 7  2.9  80    0    0 252 -307  2
4239500 2434500  3  6 24  -0.5  980 292  4.3 7  2.9  79    0    0 257 -306  2
4239500 2434500  3  7  1  -0.7  980 301  4.6 7  2.9  77    0    0 255 -305  2
4239500 2434500  3  7  2  -1.3  980 295  4.4 5  2.8  76    0    0 247 -305  2
4239500 2434500  3  7  3  -1.8  979 258  4.1 2  2.7  76    0    0 229 -303  2
4239500 2434500  3  7  4  -2.1  979 267  2.6 1  2.6  77    0    0 213 -301  2
4239500 2434500  3  7  5  -2.5  979 272  2.5 1  2.6  79    0    0 209 -299  2
4239500 2434500  3  7  6  -2.3  979  19  2.9 1  2.6  79    0    0 209 -297  2
4239500 2434500  3  7  7  -2.6  979  15  2.3 1  2.5  76    0    0 208 -296  2
4239500 2434500  3  7  8  -2.2  979  21  1.4 1  2.4  74   51   36 207 -297  2
4239500 2434500  3  7  9  -1.1  979 335  1.4 0  2.4  70  166   68 202 -301  2
4239500 2434500  3  7 10   0.3  980 246  2.8 1  2.4  64  292   84 205 -308  2
4239500 2434500  3  7 11   1.2  979 221  1.5 1  2.6  62  412   90 212 -317  2
4239500 2434500  3  7 12   2.6  979 201  2.3 1  2.8  63  487   94 217 -325  2
